type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
persoon,"Barend, Frits",https://historiek.net/waarom-frits-barend-frits-jelle-barend-heet/58203/,,,0.0,
persoon,"Barentsz, Willem",https://historiek.net/willem-barentsz-ca-1550-1597/1239/,,,0.0,
persoon,"Barkas, Hannibal",https://historiek.net/hannibal-barkas-cathago-olifanten/80294/,,,0.0,
persoon,"Barlaeus, Casparus",https://historiek.net/casparus-barlaeus-een-briljant-en-bevlogen-redenaar/154302/,,,0.0,
persoon,Baron von Münchhausen,https://historiek.net/sterke-verhalen-syndromen-baron-von-munchhausen/163393/,,,0.0,
persoon,"Barquin, Ramon",https://historiek.net/ramon-barquin-1914-2008/1834/,,,0.0,
persoon,"Barraud, Francis",https://historiek.net/his-masters-voice-nipper-grammofoonplaat/125179/,,,0.0,
persoon,"Barrie, James Matthew",https://historiek.net/peter-pan-personage-james-matthew-barrie/79596/,,,0.0,
persoon,"Barrow, Clyde",https://historiek.net/bonnie-clyde-geschiedenis-history/153197/,,,0.0,
persoon,"Barry, John",https://historiek.net/bond-componist-john-barry-overleden/10208/,,,0.0,
persoon,"Barth, Heinrich",https://historiek.net/heinrich-barth-1821-1865/4119/,,,0.0,
persoon,Bartje Bartels,https://historiek.net/bartje-bartels-drenthe-bruine-bonen/124740/,,,0.0,
persoon,"Bartjens, Willem",https://historiek.net/volgens-bartjens-herkomst-uitdrukking/70442/,,,0.0,
persoon,"Bartlett, Charles Alfred",https://historiek.net/charles-alfred-bartlett-ondergang-hospitaalschip-hmhs-brittanic/143382/,,,0.0,
persoon,"Bartok, Béla",https://historiek.net/bela-bartok-hongaarse-componist/71836/,,,0.0,
persoon,"Basch, Siegfried von",https://historiek.net/siegfried-von-basch-lijfarts-maximiliaan-bloeddrukmeter/139259/,,,0.0,
persoon,"Bass, Saul",https://historiek.net/saul-bass-amerikaans-filmontwerper/22371/,,,0.0,
persoon,"Bates, Daisy",https://historiek.net/daisy-bates-1863-1951/10884/,,,0.0,
persoon,"Batista, Fulgencio",https://historiek.net/fulgencio-batista-1901-1973/1832/,,,0.0,
persoon,"Battuta, Ibn",https://historiek.net/wie-was-ibn-battuta-biografie-ontdekkingsreiziger/132293/,,,0.0,
persoon,"Bavaud, Maurice",https://historiek.net/maurice-bavaud-en-zijn-mislukte-moordpogingen-op-adolf-hitler/133117/,,,0.0,
persoon,Beatrix der Nederlanden,https://historiek.net/koningin-beatrix-der-nederlanden-1938/56/,,,0.0,
persoon,"Beau, Jules",https://historiek.net/jules-beau-de-eerste-sportfotograaf/135514/,,,0.0,
persoon,"Beaufort, Francis",https://historiek.net/francis-beaufort-man-wind/38069/,,,0.0,
persoon,"Beauharnais, Joséphine de",https://historiek.net/josephine-de-beauharnais/40451/,,,0.0,
persoon,"Beauvoir, Simone de",https://historiek.net/simone-de-beauvoir-franse-filosoof/66849/,,,0.0,
persoon,"Beck, Ludwig",https://historiek.net/ludwig-beck-duitse-generaal-tegenstander-van-hitler/147921/,,,0.0,
persoon,"Beckers, Ria",https://historiek.net/ria-beckers-eerste-vrouwelijke-partijleider/148395/,,,0.0,
persoon,"Bedford, Jan van",https://historiek.net/jan-van-bedford-regent-frankrijk-1422/142277/,,,0.0,
persoon,"Beecher Stowe, Harriet",https://historiek.net/de-negerhut-van-oom-tom-harriet-beecher-stowe/77245/,,,0.0,
persoon,"Beeckman, Isaac",https://historiek.net/isaac-beeckman-nederlandse-natuurkundige/89688/,,,0.0,
persoon,"Beek, Joop",https://historiek.net/joop-beek-indonesie-nieuwe-orde/173364/,,,0.0,
persoon,"Beerenbrouck, Charles Ruijs de",https://historiek.net/charles-ruijs-de-beerenbrouck-premier/141638/,,,0.0,
persoon,"Beernaert, Auguste",https://historiek.net/auguste-beernaert-1829-1912/4461/,,,0.0,
persoon,"Beethoven, Ludwig van",https://historiek.net/ludwig-van-beethoven-componist/72321/,,,0.0,
persoon,"Beets, Nicolaas",https://historiek.net/nicolaas-beets-schrijver-dichter/77495/,,,0.0,
persoon,"Beieren, Elisabeth in",https://historiek.net/thema/keizerin-sisi/,,,0.0,
persoon,"Beinhorn, Elly",https://historiek.net/elly-beinhorn-en-haar-vlucht-over-afrika/139366/,,,0.0,
persoon,"Bekker, Balthasar",https://historiek.net/balthasar-bekker-en-de-bezeten-weeskinderen-1566/154376/,,,0.0,
persoon,"Bell, Gertrude",https://historiek.net/gertrude-bell-woestijnreiziger-en-influencer-avant-la-lettre/165532/,,,0.0,
persoon,"Belliard, Augustin Daniel",https://historiek.net/augustin-daniel-belliard-belgie-generaal/72943/,,,0.0,
persoon,"Belling, Charles",https://historiek.net/charles-belling-1884-1965/674/,,,0.0,
persoon,"Belzoni, Giovanni Battista",https://historiek.net/giovanni-battista-belzoni-1778-1823/65479/,,,0.0,
persoon,Ben Ali Libi,https://historiek.net/ben-ali-libi-michel-velleman-goochelaar/70877/,,,0.0,
persoon,"Ben-Gurion, David",https://historiek.net/david-ben-gurion-1886-1973/5605/,,,0.0,
persoon,"Bentz, Melita",https://historiek.net/uitvinder-koffiefilter-melitta-bentz/706/,,,0.0,
persoon,"Berber, Anita",https://historiek.net/anita-berber-danseres-filmster/169982/,,,0.0,
persoon,"Bergh, Arnold van den",https://historiek.net/notaris-arnold-van-den-bergh-geen-verrader-maar-een-hele-nette-man/147260/,,,0.0,
persoon,"Bering, Vitus Jonassen",https://historiek.net/vitus-jonassen-bering-1681-1741/3791/,,,0.0,
persoon,"Berliner, Emile",https://historiek.net/emile-berliner-uitvinder-grammofoonplaat/125159/,,,0.0,
persoon,Bernadette (heilige),https://historiek.net/heilige-bernadette-mariaverschijningen-lourdes/163472/,,,0.0,
persoon,"Bernadotte, Folke",https://historiek.net/met-witte-bussen-naar-de-vrijheid/77990/,,,0.0,
persoon,Bernhard (prins),https://historiek.net/prins-bernhard-biografie-koningin-juliana/72609/,,,0.0,
persoon,"Bernhardt, Sarah",https://historiek.net/sarah-bernhardt-de-goddelijke-theaterdiva/155137/,,,0.0,
persoon,Bernlef (middeleeuwen),https://historiek.net/bernlef-dichter-middeleeuwen/73802/,,,0.0,
persoon,"Berry, Chuck",https://historiek.net/chuck-berry-vader-rock-en-roll/67823/,,,0.0,
persoon,"Bertken, Zuster",https://historiek.net/zuster-bertken-kluizenares-utrecht/68694/,,,0.0,
persoon,"Beuker, Klaas",https://historiek.net/klaas-beuker-strijder-zedenverwildering/61209/,,,0.0,
persoon,"Beveren, Jan van",https://historiek.net/jan-van-beveren-doelman-en-international/11953/,,,0.0,
persoon,"Beyaert, Hendrik",https://historiek.net/hendrik-beyaert-architect-belgie/78891/,,,0.0,
persoon,"Bhutto, Begum Nusrat",https://historiek.net/begum-nusrat-bhutto-1929/2033/,,,0.0,
persoon,"Bhutto, Benazir",https://historiek.net/benazir-bhutto-1953-2007/2029/,,,0.0,
persoon,"Bhutto, Zulfikar Ali",https://historiek.net/zulfikar-ali-bhutto-1928-1979/2020/,,,0.0,
persoon,"Biesheuvel, Barend",https://historiek.net/het-ongelukkige-premierschap-van-mooie-barend/132892/,,,0.0,
persoon,"Bikker, Hebertus",https://historiek.net/herbertus-bikker-beul-van-ommen/4407/,,,0.0,
persoon,Bilaal Ibn Rabaah’,https://historiek.net/bilaal-eerste-muezzin-van-de-islam/177232/,,,0.0,
persoon,"Bilderdijk, Willem",https://historiek.net/willem-bilderdijk-een-veelzijdige-aartsconservatief/39129/,,,0.0,
persoon,"Bilk, Acker",https://historiek.net/jazz-klarinettist-acker-bilk-85-overleden/46034/,,,0.0,
persoon,"Bin Laden, Osama",https://historiek.net/osama-bin-laden-leider-al-qaida/63183/,,,0.0,
persoon,"Bingen, Hildegard van",https://historiek.net/hildegard-van-bingen-biografie-abdis/90419/,,,0.0,
persoon,"Bingham III, Hiram",https://historiek.net/hiram-bingham-iii-1875-1956/2828/,,,0.0,
persoon,Bio’s,https://historiek.net/historische-personen-bios/,,,0.0,
persoon,"Bismarck, Otto von",https://historiek.net/otto-von-bismarck-kanselier-duitsland/67682/,,,0.0,
persoon,"Blackwell, Elizabeth",https://historiek.net/elizabeth-blackwell-arts-abolitionist-feminist/147903/,,,0.0,
persoon,"Blaeu, Joan",https://historiek.net/atlas-maior-joan-blaeu-1665/77811/,,,0.0,
persoon,"Blaeu, Willem",https://historiek.net/atlas-maior-joan-blaeu-1665/77811/,,,0.0,
persoon,"Blair, Mary",https://historiek.net/mary-blair-disney-kunstenares/13251/,,,0.0,
persoon,"Blake, George",https://historiek.net/george-blake-1922-2020-britse-dubbelspion-voor-de-kgb/139881/,,,0.0,
persoon,Blancefloer,https://historiek.net/floris-en-blancefloer-ridderroman/85420/,,,0.0,
persoon,"Blankers-Koen, Fanny",https://historiek.net/fanny-blankers-koen-vliegende-huisvrouw/61441/,,,0.0,
persoon,"Blaschka, Leopold en Rudolf",https://historiek.net/blaschka-natuur-vangen-in-glas/162540/,,,0.0,
persoon,"Blobel, Paul",https://historiek.net/paul-blobel-1894-1951-en-de-massa-executies-op-de-oekraiense-joden/133430/,,,0.0,
persoon,"Block, Adriaen",https://historiek.net/adriaen-block-ca-1567-1627/1459/,,,0.0,
persoon,"Bloembergen, Nico",https://historiek.net/nico-bloembergen-meester-van-het-licht/59690/,,,0.0,
persoon,"Blois, Jan II van",https://historiek.net/jan-ii-van-blois-landvoogd-en-graaf/154357/,,,0.0,
persoon,"Blokker, Jaap",https://historiek.net/zakenman-jaap-blokker-69-overleden/12058/,,,0.0,
persoon,Bloody Mary,https://historiek.net/mary-tudor-biografie-bloody-mary/139938/,,,0.0,
persoon,"Bly, Nellie",https://historiek.net/nellie-bly-journaliste-reizigster/163206/,,,0.0,
persoon,"Blériot, Louis",https://historiek.net/louis-bleriot-frans-luchtvaartpionier/144450/,,,0.0,
persoon,"Boch, Anna",https://historiek.net/anna-boch-een-schilderes-altijd-in-beweging/157192/,,,0.0,
persoon,"Bodegem, Lodewijk van",https://historiek.net/lodewijk-van-bodegem-hofarchitect-karel-v/89309/,,,0.0,
persoon,Boekbesprekingen,https://historiek.net/c/geschiedenisboeken/boekbespreking/,,,0.0,
persoon,"Boeke, Kees",https://historiek.net/biografie-over-christen-pacifist-en-docent-van-beatrix/42332/,,,0.0,
persoon,Boeken,https://historiek.net/c/geschiedenisboeken/,,,0.0,
persoon,Boer Braat,https://historiek.net/boer-braat-de-man-die-de-zomertijd-haat/82404/,,,0.0,
persoon,Boer Koekoek,https://historiek.net/thema/boer-koekoek/,,,0.0,
persoon,"Boer, Herman Pieter de",https://historiek.net/schrijver-herman-pieter-de-boer-85-overleden/39589/,,,0.0,
persoon,"Boere, Heinrich",https://historiek.net/heinrich-boere-oorlogsmisdadiger/39094/,,,0.0,
persoon,"Boerhaave, Herman",https://historiek.net/herman-boerhaave-arts-botanicus-biografie/126895/,,,0.0,
persoon,"Bogerman, Johannes",https://historiek.net/johannes-bogerman-1576-1637/5366/,,,0.0,
persoon,"Bohr, Aage",https://historiek.net/nobelprijswinnaar-aage-bohr-overleden/5757/,,,0.0,
persoon,"Bohr, Niels",https://historiek.net/niels-bohr-deense-natuurkundige/18766/,,,0.0,
persoon,"Boilly, Louis-Léopold",https://historiek.net/louis-leopold-boilly-en-zijn-tijd/148360/,,,0.0,
persoon,"Boleyn, Anna",https://historiek.net/anna-boleyn-biografie-koningin/135553/,,,0.0,
persoon,"Bolkestein, Frits",https://historiek.net/frits-bolkestein-vvd-politicus/145857/,,,0.0,
persoon,"Bolland, Gerard",https://historiek.net/gerard-bolland-vader-van-het-nederlands-fascisme/157970/,,,0.0,
persoon,Bommen Berend,https://historiek.net/gronings-ontzet-1672/8866/,,,0.0,
persoon,"Bonaparte, Napoleon",https://historiek.net/napoleon-bonaparte-generaal-keizer/61142/,,,0.0,
persoon,Bonifatius,https://historiek.net/heilige-bonifatius-in-754-vermoord-bij-dokkum/63469/,,,0.0,
persoon,Bonifatius VIII,https://historiek.net/bonifatius-viii-unam-sanctam/76932/,,,0.0,
persoon,"Bontscheck, Heinrich",https://historiek.net/heinrich-bontscheck-kampgevangene-kapo/82317/,,,0.0,
persoon,"Boole, George",https://historiek.net/wiskundige-george-boole-geeerd-door-google/54227/,,,0.0,
persoon,"Boone, Pat",https://historiek.net/pat-boone-biografie/147101/,,,0.0,
persoon,"Booth, Hubert",https://historiek.net/uitvinder-stofzuiger-hubert-booth/237/,,,0.0,
persoon,"Booth, John Wilkes",https://historiek.net/john-wilkes-booth-1838-1865/107/,,,0.0,
persoon,"Bora, Catharina von",https://historiek.net/catharina-von-bora-1499-1552/299/,,,0.0,
persoon,"Borges, Jorge Luis",https://historiek.net/jorge-luis-borges-argentijnse-schrijver/12469/,,,0.0,
persoon,"Borlaug, Norman",https://historiek.net/vader-groene-revolutie-overleden/5759/,,,0.0,
persoon,"Born, Adolf",https://historiek.net/de-wondere-wereld-van-adolf-born/146693/,,,0.0,
persoon,"Borsele, Wolfert van",https://historiek.net/wolfert-van-borsele-zeeland-holland/176792/,,,0.0,
persoon,"Borski, Johanna",https://historiek.net/johanna-borski-financier-nederland/75537/,,,0.0,
persoon,"Borst, Els",https://historiek.net/els-borst-nuchter-en-pragmatisch-maar-ook-nogal-afstandelijk/146417/,,,0.0,
persoon,"Bosch, Jeroen",https://historiek.net/thema/jeroen-bosch/,,,0.0,
persoon,"Bosco, Don",https://historiek.net/giovanni-bosco-don-bosco-priester/73140/,,,0.0,
persoon,"Botha, Louis",https://historiek.net/louis-botha-1862-1919/6360/,,,0.0,
persoon,Bouboulina,https://historiek.net/bouboulina-griekse-heldin-onafhankelijkheidsoorlog/57564/,,,0.0,
persoon,Boudewijn I van België,https://historiek.net/koning-boudewijn-i-van-belgie-1930-1993/2570/,,,0.0,
persoon,"Bouillon, Godfried van",https://historiek.net/godfried-van-bouillon-leider-eerste-kruistocht/70021/,,,0.0,
persoon,"Boulogne, Jean",https://historiek.net/giambologna-vlaamse-beeldhouwer/80505/,,,0.0,
persoon,"Bouman, Harm",https://historiek.net/misleidende-herinneringen-de-autobiografie-van-sder-harm-bouman/69787/,,,0.0,
persoon,"Bouman, Kea",https://historiek.net/kea-bouman-laatste-nederlandse-grandslam-winnares/59525/,,,0.0,
persoon,"Bourgondië, Maria van",https://historiek.net/maria-van-bourgondie-biografie-canon-stamboom/135637/,,,0.0,
persoon,"Bouterse, Desi",https://historiek.net/desi-bouterse-1945/7179/,,,0.0,
persoon,"Bouts, Dieric",https://historiek.net/dieric-bouts-invloedrijke-vlaamse-meester/159679/,,,0.0,
persoon,Boyd Alexander,https://historiek.net/boyd-alexander-1873-1910/3659/,,,0.0,
persoon,"Braat, Boer",https://historiek.net/boer-braat-de-man-die-de-zomertijd-haat/82404/,,,0.0,
persoon,"Brabo, Silvius",https://historiek.net/silvius-brabo-druon-antigoon/80323/,,,0.0,
persoon,"Braecke, Pieter",https://historiek.net/pieter-braecke-belgische-beeldhouwer/157808/,,,0.0,
persoon,"Braille, Louis",https://historiek.net/louis-braille-uitvinder-van-het-brailleschrift/453/,,,0.0,
persoon,"Brandenburg-Ansbach, Albrecht von",https://historiek.net/albrecht-von-brandenburg-ansbach-1490-1568/3531/,,,0.0,
persoon,"Brandt, Leonie",https://historiek.net/leonie-brandt-de-spionne-die-slimmer-en-gevaarlijker-was-dan-mata-hari/132526/,,,0.0,
persoon,"Brasse, Wilhelm",https://historiek.net/thema/wilhelm-brasse/,,,0.0,
persoon,"Braun, Eva",https://historiek.net/eva-braun-1912-1945/5511/,,,0.0,
persoon,"Breitner, George",https://historiek.net/thema/george-breitner/,,,0.0,
persoon,"Brennan, Louis",https://historiek.net/gyrotrein-louis-brennan/177334/,,,0.0,
persoon,"Briand, Aristide",https://historiek.net/aristide-briand-1862-1932/4447/,,,0.0,
persoon,"Bril, Ben",https://historiek.net/thema/ben-bril/,,,0.0,
persoon,"Brinkman, Elco",https://historiek.net/elco-brinkman-politicus-cda-leider/170201/,,,0.0,
persoon,"Brittain, Vera",https://historiek.net/feministe-aan-het-front-van-woi/66266/,,,0.0,
persoon,"Broekhuysen, Nico",https://historiek.net/korfbal-geschiedenis-uitvinder-nico-broekhuysen/76976/,,,0.0,
persoon,"Broekman, Kees",https://historiek.net/kees-broekman-winterspelen-1952-eerste-medaille/75869/,,,0.0,
persoon,"Broekveldt, Leo",https://historiek.net/indra-kamadjojo-de-eeuwige-oosterling/137030/,,,0.0,
persoon,"Broesilov, Aleksej",https://historiek.net/aleksej-broesilov-offensief-biografie/139127/,,,0.0,
persoon,"Brood, Herman",https://historiek.net/einde-rock-roll-junky/60475/,,,0.0,
persoon,"Brown, John",https://historiek.net/john-brown-1800-1859/17124/,,,0.0,
persoon,"Broz, Josip “Tito”",https://historiek.net/josip-tito-joegoslavie-biografie/73290/,,,0.0,
persoon,"Broz, Jovanka",https://historiek.net/weduwe-dictator-josip-broz-tito-overleden/37856/,,,0.0,
persoon,"Bruant, Aristide",https://historiek.net/aristide-bruant-1851-1925/1508/,,,0.0,
persoon,"Brubeck, Dave",https://historiek.net/jazzpianist-dave-brubeck-91-overleden/19690/,,,0.0,
persoon,"Bruegel, Pieter",https://historiek.net/pieter-bruegel-de-oude-kunstschilder/70802/,,,0.0,
persoon,"Brugman, Johannes",https://historiek.net/praten-als-brugman/66060/,,,0.0,
persoon,"Bruins, Siert",https://historiek.net/siert-bruins-beest-van-appingedam/53705/,,,0.0,
persoon,"Bruinsma, Vitus",https://historiek.net/vitus-bruinsma-vrijdenker/179383/,,,0.0,
persoon,"Bruna, Dick",https://historiek.net/thema/dick-bruna/,,,0.0,
persoon,Brunehaut,https://historiek.net/koningin-brunhilde-merovingen/177609/,,,0.0,
persoon,Brunhilde,https://historiek.net/koningin-brunhilde-merovingen/177609/,,,0.0,
persoon,"Bruno, Giordano",https://historiek.net/giordano-bruno-filosoof-renaissance-executie/140063/,,,0.0,
persoon,"Brusse, Rie",https://historiek.net/rie-brusse-undercoverjournalist/69652/,,,0.0,
persoon,"Bruycker, Jules de",https://historiek.net/jules-de-bruycker-tekenaar-gent/173857/,,,0.0,
persoon,"Brés, Guido de",https://historiek.net/guido-de-bres-nederlandse-geloofsbelijdenis-1561/65011/,,,0.0,
persoon,"Buber, Martin",https://historiek.net/martin-buber-1878-1965/4265/,,,0.0,
persoon,"Buchanan, James",https://historiek.net/de-oudst-bekende-foto-van-een-presidentiele-inauguratie-1857/66586/,,,0.0,
persoon,"Bugatti, Giovanni Battista",https://historiek.net/giovanni-battista-bugatti-beul-pausen-vaticaan/142067/,,,0.0,
persoon,"Buls, Karel",https://historiek.net/karel-buls-1837-1914-burgemeester-van-brussel/43171/,,,0.0,
persoon,"Bundy, Ted",https://historiek.net/ted-bundy-film-biografie-leven-seriemoordenaar/132928/,,,0.0,
persoon,"Burckhardt, Johann Ludwig",https://historiek.net/johann-burckhardt-1784-1817-orientalist-en-ontdekkingsreiziger/135803/,,,0.0,
persoon,"Buren, Anna van",https://historiek.net/anna-van-buren-1533-1558/1209/,,,0.0,
persoon,"Burgerhart, Sara",https://historiek.net/sara-burgerhart-canon-betje-wolff-aagje-deken/135638/,,,0.0,
persoon,"Burke, Edmund",https://historiek.net/edmund-burke-biografie-filosoof/150962/,,,0.0,
persoon,"Burton, Richard Francis",https://historiek.net/richard-francis-burton-kleurrijk-ontdekkingsreiziger-en-enfant-terrible/163920/,,,0.0,
persoon,Butch Cassidy,https://historiek.net/butch-cassidy-en-de-sundance-kid/159034/,,,0.0,
persoon,"Buy, Cor du",https://historiek.net/cor-du-buy-tafeltennis-verkiezingen/151011/,,,0.0,
persoon,"Byrd, Robert C.",https://historiek.net/robert-c-byrd-amerikaanse-senator-kkk/8373/,,,0.0,
persoon,"Báthory, Elizabeth",https://historiek.net/elizabeth-bathory-1560-1614-grootste-seriemoordenares-aller-tijden/60928/,,,0.0,
persoon,"Bíro, Lászlo Jószef",https://historiek.net/ladislao-jose-biro-uitvinder-balpen/64119/,,,0.0,
persoon,"Cabral, Sacadura",https://historiek.net/eerste-overtocht-van-de-zuidelijke-atlantische-oceaan-met-een-watervliegtuig-1922/119883/,,,0.0,
persoon,"Caesar, Gaius Julius",https://historiek.net/julius-caesar-romeins-generaal/965/,,,0.0,
persoon,"Cagliostro, Alessandro",https://historiek.net/graaf-van-cagliostro-giuseppe-balsamo/149430/,,,0.0,
persoon,"Caillebotte, Gustave",https://historiek.net/gustave-caillebotte-franse-schilder/170598/,,,0.0,
persoon,Calamity Jane,https://historiek.net/calamity-jane-deadwood-leven-en-mythes/177519/,,,0.0,
persoon,"Calder, Alexander",https://historiek.net/alexander-calder-amerikaanse-kunstenaar/12194/,,,0.0,
persoon,Calico Jack,https://historiek.net/jack-rackham-calico-jack-schrik-van-de-caraibische-zee/131729/,,,0.0,
persoon,Caligula,https://historiek.net/caligula-romeinse-keizer-moord/148377/,,,0.0,
persoon,Callimachus van Cyrene,https://historiek.net/callimachus-van-cyrene-griekse-dichter-en-bibliothecaris/158284/,,,0.0,
persoon,"Calvert, Frank",https://historiek.net/frank-calvert-1828-1908-eigenaar-van-troje/67005/,,,0.0,
